78   70   21
78   71   21
78   72   21
78   73   21
78   74   21
78   75   21
78   76   21
78   77   21
78   78   21
78   79   21
78   80   21
78   81   21
78   82   21
78   83   21
78   84   21
78   85   21
78   86   21
78   87   21
78   88   21
78   89   21
78   90   21
78   91   21
78   92   21
78   93   21
78   94   21
78   95   21
78   96   21
78   97   21
78   98   21
78   99   21
78   100   21
79   -100   21
79   -99   21
79   -98   21
79   -97   21
79   -96   21
79   -95   21
79   -94   21
79   -93   21
79   -92   21
79   -91   21
79   -90   21
79   -89   21
79   -88   21
79   -87   21
79   -86   21
79   -85   21
79   -84   21
79   -83   21
79   -82   21
79   -81   21
79   -80   21
79   -79   21
79   -78   21
79   -77   21
79   -76   21
79   -75   21
79   -74   21
79   -73   21
79   -72   21
79   -71   21
79   -70   21
79   -69   21
79   -68   21
79   -67   21
79   -66   21
79   -65   21
79   -64   21
79   -63   21
79   -62   21
79   -61   21
79   -60   21
79   -59   21
79   -58   21
79   -57   21
79   -56   21
79   -55   21
79   -54   21
79   -53   21
79   -52   21
79   -51   21
79   -50   21
79   -49   21
79   -48   21
79   -47   21
79   -46   21
79   -45   21
79   -44   21
79   -43   21
79   -42   21
79   -41   21
79   -40   21
79   -39   21
79   -38   21
79   -37   21
79   -36   21
79   -35   21
79   -34   21
79   -33   21
79   -32   21
79   -31   21
79   -30   21
79   -29   21
79   -28   21
79   -27   21
79   -26   21
79   -25   21
79   -24   21
79   -23   21
79   -22   21
79   -21   21
79   -20   21
79   -19   21
79   -18   21
79   -17   21
79   -16   21
79   -15   21
79   -14   21
79   -13   21
79   -12   21
79   -11   21
79   -10   21
79   -9   21
79   -8   21
79   -7   21
79   -6   21
79   -5   21
79   -4   21
79   -3   21
79   -2   21
79   -1   21
79   0   21
79   1   21
79   2   21
79   3   21
79   4   21
79   5   21
79   6   21
79   7   21
79   8   21
79   9   21
79   10   21
79   11   21
79   12   21
79   13   21
79   14   21
79   15   21
79   16   21
79   17   21
79   18   21
79   19   21
79   20   21
79   21   21
79   22   21
79   23   21
79   24   21
79   25   21
79   26   21
79   27   21
79   28   21
79   29   21
79   30   21
79   31   21
79   32   21
79   33   21
79   34   21
79   35   21
79   36   21
79   37   21
79   38   21
79   39   21
79   40   21
79   41   21
79   42   21
79   43   21
79   44   21
79   45   21
79   46   21
79   47   21
79   48   21
79   49   21
79   50   21
79   51   21
79   52   21
79   53   21
79   54   21
79   55   21
79   56   21
79   57   21
79   58   21
79   59   21
79   60   21
79   61   21
79   62   21
79   63   21
79   64   21
79   65   21
79   66   21
79   67   21
79   68   21
79   69   21
79   70   21
79   71   21
79   72   21
79   73   21
79   74   21
79   75   21
79   76   21
79   77   21
79   78   21
79   79   21
79   80   21
79   81   21
79   82   21
79   83   21
79   84   21
79   85   21
79   86   21
79   87   21
79   88   21
79   89   21
79   90   21
79   91   21
79   92   21
79   93   21
79   94   21
79   95   21
79   96   21
79   97   21
79   98   21
79   99   21
79   100   21
80   -100   21
80   -99   21
80   -98   21
80   -97   21
80   -96   21
80   -95   21
80   -94   21
80   -93   21
80   -92   21
80   -91   21
80   -90   21
80   -89   21
80   -88   21
80   -87   21
80   -86   21
80   -85   21
80   -84   21
80   -83   21
80   -82   21
80   -81   21
80   -80   21
80   -79   21
80   -78   21
80   -77   21
80   -76   21
80   -75   21
80   -74   21
80   -73   21
80   -72   21
80   -71   21
80   -70   21
80   -69   21
80   -68   21
80   -67   21
80   -66   21
80   -65   21
80   -64   21
80   -63   21
80   -62   21
80   -61   21
80   -60   21
80   -59   21
80   -58   21
80   -57   21
80   -56   21
80   -55   21
80   -54   21
80   -53   21
80   -52   21
80   -51   21
80   -50   21
80   -49   21
80   -48   21
80   -47   21
80   -46   21
80   -45   21
80   -44   21
80   -43   21
80   -42   21
80   -41   21
80   -40   21
80   -39   21
80   -38   21
80   -37   21
80   -36   21
80   -35   21
80   -34   21
80   -33   21
80   -32   21
80   -31   21
80   -30   21
80   -29   21
80   -28   21
80   -27   21
80   -26   21
80   -25   21
80   -24   21
80   -23   21
80   -22   21
80   -21   21
80   -20   21
80   -19   21
80   -18   21
80   -17   21
80   -16   21
80   -15   21
80   -14   21
80   -13   21
80   -12   21
80   -11   21
80   -10   21
80   -9   21
80   -8   21
80   -7   21
80   -6   21
80   -5   21
80   -4   21
80   -3   21
80   -2   21
80   -1   21
80   0   21
80   1   21
80   2   21
80   3   21
80   4   21
80   5   21
80   6   21
80   7   21
80   8   21
80   9   21
80   10   21
80   11   21
80   12   21
80   13   21
80   14   21
80   15   21
80   16   21
80   17   21
80   18   21
80   19   21
80   20   21
80   21   21
80   22   21
80   23   21
80   24   21
80   25   21
80   26   21
80   27   21
80   28   21
80   29   21
80   30   21
80   31   21
80   32   21
80   33   21
80   34   21
80   35   21
80   36   21
80   37   21
80   38   21
80   39   21
80   40   21
80   41   21
80   42   21
80   43   21
80   44   21
80   45   21
80   46   21
80   47   21
80   48   21
80   49   21
80   50   21
80   51   21
80   52   21
80   53   21
80   54   21
80   55   21
80   56   21
80   57   21
80   58   21
80   59   21
80   60   21
80   61   21
80   62   21
80   63   21
80   64   21
80   65   21
80   66   21
80   67   21
80   68   21
80   69   21
80   70   21
80   71   21
80   72   21
80   73   21
80   74   21
80   75   21
80   76   21
80   77   21
80   78   21
80   79   21
80   80   21
80   81   21
80   82   21
80   83   21
80   84   21
80   85   21
80   86   21
80   87   21
80   88   21
80   89   21
80   90   21
80   91   21
80   92   21
80   93   21
80   94   21
80   95   21
80   96   21
80   97   21
80   98   21
80   99   21
80   100   21
81   -100   21
81   -99   21
81   -98   21
81   -97   21
81   -96   21
81   -95   21
81   -94   21
81   -93   21
81   -92   21
81   -91   21
81   -90   21
81   -89   21
81   -88   21
81   -87   21
81   -86   21
81   -85   21
81   -84   21
81   -83   21
81   -82   21
81   -81   21
81   -80   21
81   -79   21
81   -78   21
81   -77   21
81   -76   21
81   -75   21
81   -74   21
81   -73   21
81   -72   21
81   -71   21
81   -70   21
81   -69   21
81   -68   21
81   -67   21
81   -66   21
81   -65   21
81   -64   21
81   -63   21
81   -62   21
81   -61   21
81   -60   21
81   -59   21
81   -58   21
81   -57   21
81   -56   21
81   -55   21
81   -54   21
81   -53   21
81   -52   21
81   -51   21
81   -50   21
81   -49   21
81   -48   21
81   -47   21
81   -46   21
81   -45   21
81   -44   21
81   -43   21
81   -42   21
81   -41   21
81   -40   21
81   -39   21
81   -38   21
81   -37   21
81   -36   21
81   -35   21
81   -34   21
81   -33   21
81   -32   21
81   -31   21
81   -30   21
81   -29   21
81   -28   21
81   -27   21
81   -26   21
81   -25   21
81   -24   21
81   -23   21
81   -22   21
81   -21   21
81   -20   21
81   -19   21
81   -18   21
81   -17   21
81   -16   21
81   -15   21
81   -14   21
81   -13   21
81   -12   21
81   -11   21
81   -10   21
81   -9   21
81   -8   21
81   -7   21
81   -6   21
81   -5   21
81   -4   21
81   -3   21
81   -2   21
81   -1   21
81   0   21
81   1   21
81   2   21
81   3   21
81   4   21
81   5   21
81   6   21
81   7   21
81   8   21
81   9   21
81   10   21
81   11   21
81   12   21
81   13   21
81   14   21
81   15   21
81   16   21
81   17   21
81   18   21
81   19   21
81   20   21
81   21   21
81   22   21
81   23   21
81   24   21
81   25   21
81   26   21
81   27   21
81   28   21
81   29   21
81   30   21
81   31   21
81   32   21
81   33   21
81   34   21
81   35   21
81   36   21
81   37   21
81   38   21
81   39   21
81   40   21
81   41   21
81   42   21
81   43   21
81   44   21
81   45   21
81   46   21
81   47   21
81   48   21
81   49   21
81   50   21
81   51   21
81   52   21
81   53   21
81   54   21
81   55   21
81   56   21
81   57   21
81   58   21
81   59   21
81   60   21
81   61   21
81   62   21
81   63   21
81   64   21
81   65   21
81   66   21
81   67   21
81   68   21
81   69   21
81   70   21
81   71   21
81   72   21
81   73   21
81   74   21
81   75   21
81   76   21
81   77   21
81   78   21
81   79   21
81   80   21
81   81   21
81   82   21
81   83   21
81   84   21
81   85   21
81   86   21
81   87   21
81   88   21
81   89   21
81   90   21
81   91   21
81   92   21
81   93   21
81   94   21
81   95   21
81   96   21
81   97   21
81   98   21
81   99   21
81   100   21
82   -100   21
82   -99   21
82   -98   21
82   -97   21
82   -96   21
82   -95   21
82   -94   21
82   -93   21
82   -92   21
82   -91   21
82   -90   21
82   -89   21
82   -88   21
82   -87   21
82   -86   21
82   -85   21
82   -84   21
82   -83   21
82   -82   21
82   -81   21
82   -80   21
82   -79   21
82   -78   21
82   -77   21
82   -76   21
82   -75   21
82   -74   21
82   -73   21
82   -72   21
82   -71   21
82   -70   21
82   -69   21
82   -68   21
82   -67   21
82   -66   21
82   -65   21
82   -64   21
82   -63   21
82   -62   21
82   -61   21
82   -60   21
82   -59   21
82   -58   21
82   -57   21
82   -56   21
82   -55   21
82   -54   21
82   -53   21
82   -52   21
82   -51   21
82   -50   21
82   -49   21
82   -48   21
82   -47   21
82   -46   21
82   -45   21
82   -44   21
82   -43   21
82   -42   21
82   -41   21
82   -40   21
82   -39   21
82   -38   21
82   -37   21
82   -36   21
82   -35   21
82   -34   21
82   -33   21
82   -32   21
82   -31   21
82   -30   21
82   -29   21
82   -28   21
82   -27   21
82   -26   21
82   -25   21
82   -24   21
82   -23   21
82   -22   21
82   -21   21
82   -20   21
82   -19   21
82   -18   21
82   -17   21
82   -16   21
82   -15   21
82   -14   21
82   -13   21
82   -12   21
82   -11   21
82   -10   21
82   -9   21
82   -8   21
82   -7   21
82   -6   21
82   -5   21
82   -4   21
82   -3   21
82   -2   21
82   -1   21
82   0   21
82   1   21
82   2   21
82   3   21
82   4   21
82   5   21
82   6   21
82   7   21
82   8   21
82   9   21
82   10   21
82   11   21
82   12   21
82   13   21
82   14   21
82   15   21
82   16   21
82   17   21
82   18   21
82   19   21
82   20   21
82   21   21
82   22   21
82   23   21
82   24   21
82   25   21
82   26   21
82   27   21
82   28   21
82   29   21
82   30   21
82   31   21
82   32   21
82   33   21
82   34   21
82   35   21
82   36   21
82   37   21
82   38   21
82   39   21
82   40   21
82   41   21
82   42   21
82   43   21
82   44   21
82   45   21
82   46   21
82   47   21
82   48   21
82   49   21
82   50   21
82   51   21
82   52   21
82   53   21
82   54   21
82   55   21
82   56   21
82   57   21
82   58   21
82   59   21
82   60   21
82   61   21
82   62   21
82   63   21
82   64   21
82   65   21
82   66   21
82   67   21
82   68   21
82   69   21
82   70   21
82   71   21
82   72   21
82   73   21
82   74   21
82   75   21
82   76   21
82   77   21
82   78   21
82   79   21
82   80   21
82   81   21
82   82   21
82   83   21
82   84   21
82   85   21
82   86   21
82   87   21
82   88   21
82   89   21
82   90   21
82   91   21
82   92   21
82   93   21
82   94   21
82   95   21
82   96   21
82   97   21
82   98   21
82   99   21
82   100   21
83   -100   21
83   -99   21
83   -98   21
83   -97   21
83   -96   21
83   -95   21
83   -94   21
83   -93   21
83   -92   21
83   -91   21
83   -90   21
83   -89   21
83   -88   21
83   -87   21
83   -86   21
83   -85   21
83   -84   21
83   -83   21
83   -82   21
83   -81   21
83   -80   21
83   -79   21
83   -78   21
83   -77   21
83   -76   21
83   -75   21
83   -74   21
83   -73   21
83   -72   21
83   -71   21
83   -70   21
83   -69   21
83   -68   21
83   -67   21
83   -66   21
83   -65   21
83   -64   21
83   -63   21
83   -62   21
83   -61   21
83   -60   21
83   -59   21
83   -58   21
83   -57   21
83   -56   21
83   -55   21
83   -54   21
83   -53   21
83   -52   21
83   -51   21
83   -50   21
83   -49   21
83   -48   21
83   -47   21
83   -46   21
83   -45   21
83   -44   21
83   -43   21
83   -42   21
83   -41   21
83   -40   21
83   -39   21
83   -38   21
83   -37   21
83   -36   21
83   -35   21
83   -34   21
83   -33   21
83   -32   21
83   -31   21
83   -30   21
83   -29   21
83   -28   21
83   -27   21
83   -26   21
83   -25   21
83   -24   21
83   -23   21
83   -22   21
83   -21   21
83   -20   21
83   -19   21
83   -18   21
83   -17   21
83   -16   21
83   -15   21
83   -14   21
83   -13   21
83   -12   21
83   -11   21
83   -10   21
83   -9   21
83   -8   21
83   -7   21
83   -6   21
83   -5   21
83   -4   21
83   -3   21
83   -2   21
83   -1   21
83   0   21
83   1   21
83   2   21
83   3   21
83   4   21
83   5   21
83   6   21
83   7   21
83   8   21
83   9   21
83   10   21
83   11   21
83   12   21
83   13   21
83   14   21
83   15   21
83   16   21
83   17   21
83   18   21
83   19   21
83   20   21
83   21   21
83   22   21
83   23   21
83   24   21
83   25   21
83   26   21
83   27   21
83   28   21
83   29   21
83   30   21
83   31   21
83   32   21
83   33   21
83   34   21
83   35   21
83   36   21
83   37   21
83   38   21
83   39   21
83   40   21
83   41   21
83   42   21
83   43   21
83   44   21
83   45   21
83   46   21
83   47   21
83   48   21
83   49   21
83   50   21
83   51   21
83   52   21
83   53   21
83   54   21
83   55   21
83   56   21
83   57   21
83   58   21
83   59   21
83   60   21
83   61   21
83   62   21
83   63   21
83   64   21
83   65   21
83   66   21
83   67   21
83   68   21
83   69   21
83   70   21
83   71   21
83   72   21
83   73   21
83   74   21
83   75   21
83   76   21
83   77   21
83   78   21
83   79   21
83   80   21
83   81   21
83   82   21
83   83   21
83   84   21
83   85   21
83   86   21
83   87   21
83   88   21
83   89   21
83   90   21
83   91   21
83   92   21
83   93   21
83   94   21
83   95   21
83   96   21
83   97   21
83   98   21
83   99   21
83   100   21
84   -100   21
84   -99   21
84   -98   21
84   -97   21
84   -96   21
84   -95   21
84   -94   21
84   -93   21
84   -92   21
84   -91   21
84   -90   21
84   -89   21
84   -88   21
84   -87   21
84   -86   21
84   -85   21
84   -84   21
84   -83   21
84   -82   21
84   -81   21
84   -80   21
84   -79   21
84   -78   21
84   -77   21
84   -76   21
84   -75   21
84   -74   21
84   -73   21
84   -72   21
84   -71   21
84   -70   21
84   -69   21
84   -68   21
84   -67   21
84   -66   21
84   -65   21
84   -64   21
84   -63   21
84   -62   21
84   -61   21
84   -60   21
84   -59   21
84   -58   21
84   -57   21
84   -56   21
84   -55   21
84   -54   21
84   -53   21
84   -52   21
84   -51   21
84   -50   21
84   -49   21
84   -48   21
84   -47   21
84   -46   21
84   -45   21
84   -44   21
84   -43   21
84   -42   21
84   -41   21
84   -40   21
84   -39   21
84   -38   21
84   -37   21
84   -36   21
84   -35   21
84   -34   21
84   -33   21
84   -32   21
84   -31   21
84   -30   21
84   -29   21
84   -28   21
84   -27   21
84   -26   21
84   -25   21
84   -24   21
84   -23   21
84   -22   21
84   -21   21
84   -20   21
84   -19   21
84   -18   21
84   -17   21
84   -16   21
84   -15   21
84   -14   21
84   -13   21
84   -12   21
84   -11   21
84   -10   21
84   -9   21
84   -8   21
84   -7   21
84   -6   21
84   -5   21
84   -4   21
84   -3   21
84   -2   21
84   -1   21
84   0   21
84   1   21
84   2   21
84   3   21
84   4   21
84   5   21
84   6   21
84   7   21
84   8   21
84   9   21
84   10   21
84   11   21
84   12   21
84   13   21
84   14   21
84   15   21
84   16   21
84   17   21
84   18   21
84   19   21
84   20   21
84   21   21
84   22   21
84   23   21
84   24   21
84   25   21
84   26   21
84   27   21
84   28   21
84   29   21
84   30   21
84   31   21
84   32   21
84   33   21
84   34   21
84   35   21
84   36   21
84   37   21
84   38   21
84   39   21
84   40   21
84   41   21
84   42   21
84   43   21
84   44   21
84   45   21
84   46   21
84   47   21
84   48   21
84   49   21
84   50   21
84   51   21
84   52   21
84   53   21
84   54   21
84   55   21
84   56   21
84   57   21
84   58   21
84   59   21
84   60   21
84   61   21
84   62   21
84   63   21
84   64   21
84   65   21
